,date,nav,cash,weights
502,2020-12-03,100350.00833843426,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
503,2020-12-04,103777.22321377585,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
504,2020-12-07,104551.83080697151,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
505,2020-12-08,104489.87257231267,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
506,2020-12-09,106487.54128408355,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
507,2020-12-10,104996.82602834112,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
508,2020-12-11,102618.70066730169,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
509,2020-12-14,101481.6150000684,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
510,2020-12-15,102168.92906315284,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
511,2020-12-16,104049.69660514886,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
512,2020-12-17,103322.83150617155,1.4551915228366852e-11,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
513,2020-12-18,101847.9391004449,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
514,2020-12-21,98578.49463202222,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
515,2020-12-22,100702.08722183178,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
516,2020-12-23,102102.35936455955,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
517,2020-12-24,102102.35936455955,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
518,2020-12-25,102102.35936455955,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
519,2020-12-28,104524.48331610311,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
520,2020-12-29,105346.72346787446,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
521,2020-12-30,103559.58272220955,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
522,2020-12-31,103559.58272220955,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
523,2021-01-01,103559.58272220955,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
524,2021-01-04,104726.00924931066,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
525,2021-01-05,104561.0993289154,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
526,2021-01-06,104561.0993289154,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
527,2021-01-07,107187.25610354485,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
528,2021-01-08,107164.42842811684,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
529,2021-01-11,106965.50873825004,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
530,2021-01-12,105693.65986482795,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
531,2021-01-13,104558.39873145803,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
532,2021-01-14,105339.92551987762,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
533,2021-01-15,102919.96879904196,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
534,2021-01-18,104706.36192565673,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
535,2021-01-19,102478.00028917954,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
536,2021-01-20,102839.2043291339,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
537,2021-01-21,101191.56053508885,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
538,2021-01-22,101206.77250952789,-1.4551915228366852e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
