,date,nav,cash,weights
258,2019-12-27,107231.35166779095,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
259,2019-12-30,107047.56394897637,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
260,2019-12-31,107047.56394897637,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
261,2020-01-01,107047.56394897637,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
262,2020-01-02,109442.71742528895,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
263,2020-01-03,108140.18353865741,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
264,2020-01-06,108140.18353865741,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
265,2020-01-07,106710.89796054197,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
266,2020-01-08,105318.58487456513,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
267,2020-01-09,107388.79834874606,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
268,2020-01-10,107901.05357370143,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
269,2020-01-13,109237.92515830144,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
270,2020-01-14,108667.81011199932,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
271,2020-01-15,107716.27073289298,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
272,2020-01-16,108139.79703506888,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
273,2020-01-17,108266.5622768887,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
274,2020-01-20,108523.91710312295,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
275,2020-01-21,107685.45595243048,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
276,2020-01-22,107172.93709736563,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
277,2020-01-23,107327.49931763727,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
278,2020-01-24,107552.225598274,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
279,2020-01-27,104309.22196783734,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
280,2020-01-28,105024.6048941608,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
281,2020-01-29,105004.6900165077,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
282,2020-01-30,104273.66069926071,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
283,2020-01-31,104146.47842914352,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
284,2020-02-03,104539.95757246617,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
285,2020-02-04,106020.67212127979,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
286,2020-02-05,106835.06250750198,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
287,2020-02-06,106253.14664354277,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
288,2020-02-07,106180.13870531226,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
289,2020-02-10,105371.40118433133,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
290,2020-02-11,106070.19016544866,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
291,2020-02-12,107233.94117629349,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
292,2020-02-13,106695.53358162988,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
293,2020-02-14,106570.70607204904,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
294,2020-02-17,106681.74425453834,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
295,2020-02-18,106360.00541980607,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
296,2020-02-19,105385.01518869036,1.4551915228366852e-11,"{'PKO': 0.1627691829674703, 'PKN': 0.1462422703684658, 'PZU': 0.11585215829905961, 'CDR': 0.0925809544548609, 'PEO': 0.09043195668491932, 'KGH': 0.06866633828555893, 'LPP': 0.05981944961530282, 'CPS': 0.0422747239174022, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711182, 'OPL': 0.024711451198162773, 'CCC': 0.0150009424608566, 'ALR': 0.013957076594213629, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599162, 'MEG': 0.05293208927456436}"
